unix_timestamp,datetime_utc,open,high,low,close
1778742000,2026-05-14 07:00:00,1.4347,1.4372,1.4305,1.4324
1778745600,2026-05-14 08:00:00,1.4325,1.4369,1.4296,1.4346
1778749200,2026-05-14 09:00:00,1.4347,1.436,1.4273,1.4296
1778752800,2026-05-14 10:00:00,1.4296,1.4375,1.4281,1.4366
1778756400,2026-05-14 11:00:00,1.4366,1.4392,1.4319,1.4325
1778760000,2026-05-14 12:00:00,1.4325,1.452,1.4317,1.4482
1778763600,2026-05-14 13:00:00,1.4483,1.46,1.4413,1.4423
1778767200,2026-05-14 14:00:00,1.4422,1.4745,1.4388,1.471
1778770800,2026-05-14 15:00:00,1.471,1.4744,1.4609,1.4727
1778774400,2026-05-14 16:00:00,1.4726,1.481,1.4645,1.4803
1778778000,2026-05-14 17:00:00,1.4803,1.5005,1.4722,1.4918
1778781600,2026-05-14 18:00:00,1.4918,1.5452,1.4861,1.5362
1778785200,2026-05-14 19:00:00,1.5362,1.5496,1.5111,1.517
1778788800,2026-05-14 20:00:00,1.5171,1.5178,1.4973,1.508
1778792400,2026-05-14 21:00:00,1.508,1.5114,1.4933,1.4978
1778796000,2026-05-14 22:00:00,1.4978,1.5057,1.4938,1.5007
1778799600,2026-05-14 23:00:00,1.5007,1.5007,1.4828,1.4852
1778803200,2026-05-15 00:00:00,1.4851,1.5002,1.4848,1.4952
1778806800,2026-05-15 01:00:00,1.4951,1.4993,1.484,1.4846
1778810400,2026-05-15 02:00:00,1.4845,1.4924,1.476,1.4907
1778814000,2026-05-15 03:00:00,1.4906,1.4924,1.4833,1.489
1778817600,2026-05-15 04:00:00,1.489,1.4902,1.473,1.4734
1778821200,2026-05-15 05:00:00,1.4734,1.4752,1.4534,1.4604
1778824800,2026-05-15 06:00:00,1.4603,1.4729,1.4585,1.4686
1778828400,2026-05-15 07:00:00,1.4686,1.473,1.4657,1.4696
1778832000,2026-05-15 08:00:00,1.4696,1.4721,1.4613,1.4711
1778835600,2026-05-15 09:00:00,1.4712,1.473,1.4615,1.4646
1778839200,2026-05-15 10:00:00,1.4646,1.4769,1.4633,1.4749
1778842800,2026-05-15 11:00:00,1.4748,1.4757,1.4667,1.4681
1778846400,2026-05-15 12:00:00,1.4681,1.4692,1.4586,1.4597
1778850000,2026-05-15 13:00:00,1.4597,1.4597,1.429,1.4322
1778853600,2026-05-15 14:00:00,1.4323,1.4411,1.4275,1.4394
1778857200,2026-05-15 15:00:00,1.4393,1.4409,1.43,1.4352
1778860800,2026-05-15 16:00:00,1.4351,1.4476,1.434,1.4467
1778864400,2026-05-15 17:00:00,1.4467,1.4509,1.4458,1.4469
1778868000,2026-05-15 18:00:00,1.4469,1.4493,1.4397,1.4408
1778871600,2026-05-15 19:00:00,1.4407,1.4408,1.4321,1.4345
1778875200,2026-05-15 20:00:00,1.4346,1.4375,1.4319,1.435
1778878800,2026-05-15 21:00:00,1.4351,1.4371,1.4301,1.4304
1778882400,2026-05-15 22:00:00,1.4304,1.4346,1.4301,1.4337
1778886000,2026-05-15 23:00:00,1.4336,1.4357,1.4325,1.434
1778889600,2026-05-16 00:00:00,1.434,1.4387,1.4326,1.4343
1778893200,2026-05-16 01:00:00,1.4343,1.4386,1.4311,1.4371
1778896800,2026-05-16 02:00:00,1.437,1.4396,1.4351,1.4367
1778900400,2026-05-16 03:00:00,1.4367,1.4388,1.4335,1.4356
1778904000,2026-05-16 04:00:00,1.4355,1.4366,1.418,1.4257
1778907600,2026-05-16 05:00:00,1.4257,1.4298,1.4216,1.4251
1778911200,2026-05-16 06:00:00,1.425,1.4265,1.4138,1.4196
1778914800,2026-05-16 07:00:00,1.4197,1.4198,1.4046,1.4168
1778918400,2026-05-16 08:00:00,1.4167,1.4181,1.4146,1.415
1778922000,2026-05-16 09:00:00,1.4149,1.4159,1.4015,1.4022
1778925600,2026-05-16 10:00:00,1.4023,1.4089,1.394,1.4073
1778929200,2026-05-16 11:00:00,1.4073,1.4139,1.4068,1.4109
1778932800,2026-05-16 12:00:00,1.4108,1.4133,1.408,1.4104
1778936400,2026-05-16 13:00:00,1.4103,1.4155,1.4077,1.4116
1778940000,2026-05-16 14:00:00,1.4117,1.4131,1.406,1.4096
1778943600,2026-05-16 15:00:00,1.4095,1.415,1.4093,1.4147
1778947200,2026-05-16 16:00:00,1.4147,1.4227,1.4135,1.4167
1778950800,2026-05-16 17:00:00,1.4167,1.419,1.4152,1.417
1778954400,2026-05-16 18:00:00,1.417,1.4179,1.4137,1.4157
1778958000,2026-05-16 19:00:00,1.4157,1.4177,1.4149,1.4162
1778961600,2026-05-16 20:00:00,1.4163,1.4191,1.415,1.4158
1778965200,2026-05-16 21:00:00,1.4157,1.4166,1.4136,1.4151
1778968800,2026-05-16 22:00:00,1.4151,1.4156,1.412,1.4139
1778972400,2026-05-16 23:00:00,1.4139,1.4159,1.4132,1.4136
1778976000,2026-05-17 00:00:00,1.4136,1.4176,1.4092,1.4114
1778979600,2026-05-17 01:00:00,1.4115,1.4142,1.4038,1.4038
1778983200,2026-05-17 02:00:00,1.4038,1.4113,1.4021,1.407
1778986800,2026-05-17 03:00:00,1.407,1.4142,1.4068,1.4121
1778990400,2026-05-17 04:00:00,1.4121,1.4174,1.4118,1.4157
1778994000,2026-05-17 05:00:00,1.4156,1.4219,1.4155,1.4164
1778997600,2026-05-17 06:00:00,1.4165,1.4191,1.4157,1.4175
1779001200,2026-05-17 07:00:00,1.4175,1.4209,1.4166,1.4183
1779004800,2026-05-17 08:00:00,1.4183,1.4202,1.4142,1.4145
1779008400,2026-05-17 09:00:00,1.4146,1.4214,1.4129,1.4208
1779012000,2026-05-17 10:00:00,1.4209,1.4291,1.4209,1.4244
1779015600,2026-05-17 11:00:00,1.4244,1.4249,1.4209,1.4226
1779019200,2026-05-17 12:00:00,1.4227,1.4267,1.4223,1.4234
1779022800,2026-05-17 13:00:00,1.4234,1.4236,1.4165,1.4186
1779026400,2026-05-17 14:00:00,1.4186,1.419,1.4105,1.4133
1779030000,2026-05-17 15:00:00,1.4133,1.4149,1.41,1.4132
1779033600,2026-05-17 16:00:00,1.4132,1.4162,1.4102,1.4116
1779037200,2026-05-17 17:00:00,1.4117,1.4129,1.4085,1.411
1779040800,2026-05-17 18:00:00,1.411,1.4143,1.4066,1.4143
1779044400,2026-05-17 19:00:00,1.4143,1.4233,1.414,1.4225
1779048000,2026-05-17 20:00:00,1.4224,1.4234,1.4176,1.4195
1779051600,2026-05-17 21:00:00,1.4194,1.4263,1.4179,1.4232
1779055200,2026-05-17 22:00:00,1.4232,1.4232,1.4091,1.4122
1779058800,2026-05-17 23:00:00,1.4122,1.4147,1.3715,1.4016
1779062400,2026-05-18 00:00:00,1.4017,1.4018,1.3885,1.3963
1779066000,2026-05-18 01:00:00,1.3963,1.3973,1.3848,1.3941
1779069600,2026-05-18 02:00:00,1.3941,1.4027,1.3903,1.3925
1779073200,2026-05-18 03:00:00,1.3924,1.4004,1.3897,1.3932
1779076800,2026-05-18 04:00:00,1.3932,1.3996,1.3873,1.395
1779080400,2026-05-18 05:00:00,1.3949,1.3961,1.3878,1.3894
1779084000,2026-05-18 06:00:00,1.3893,1.392,1.3764,1.3884
1779087600,2026-05-18 07:00:00,1.3885,1.3912,1.3803,1.3867
1779091200,2026-05-18 08:00:00,1.3867,1.3897,1.382,1.3879
1779094800,2026-05-18 09:00:00,1.3879,1.388,1.3825,1.3829
1779098400,2026-05-18 10:00:00,1.3829,1.3837,1.3775,1.3783
1779102000,2026-05-18 11:00:00,1.3783,1.3966,1.3761,1.3904
1779105600,2026-05-18 12:00:00,1.3904,1.4024,1.3903,1.399
1779109200,2026-05-18 13:00:00,1.3991,1.3991,1.3764,1.3862
1779112800,2026-05-18 14:00:00,1.3862,1.3862,1.3726,1.3775
1779116400,2026-05-18 15:00:00,1.3776,1.3791,1.369,1.3766
1779120000,2026-05-18 16:00:00,1.3767,1.3813,1.3708,1.3789
1779123600,2026-05-18 17:00:00,1.3788,1.3837,1.3767,1.3811
1779127200,2026-05-18 18:00:00,1.381,1.381,1.3638,1.3678
1779130800,2026-05-18 19:00:00,1.3678,1.3912,1.3674,1.388
1779134400,2026-05-18 20:00:00,1.3881,1.3924,1.3834,1.3848
1779138000,2026-05-18 21:00:00,1.3848,1.396,1.3823,1.3931
1779141600,2026-05-18 22:00:00,1.3931,1.3964,1.3886,1.3925
1779145200,2026-05-18 23:00:00,1.3925,1.3946,1.3888,1.39
1779148800,2026-05-19 00:00:00,1.3901,1.3977,1.3892,1.393
1779152400,2026-05-19 01:00:00,1.393,1.393,1.3844,1.3844
1779156000,2026-05-19 02:00:00,1.3844,1.3883,1.378,1.3794
1779159600,2026-05-19 03:00:00,1.3794,1.3849,1.3782,1.3834
1779163200,2026-05-19 04:00:00,1.3834,1.3876,1.3791,1.3869
1779166800,2026-05-19 05:00:00,1.387,1.3883,1.3786,1.3832
1779170400,2026-05-19 06:00:00,1.3832,1.3881,1.382,1.3855
1779174000,2026-05-19 07:00:00,1.3854,1.391,1.3833,1.3887
1779177600,2026-05-19 08:00:00,1.3887,1.3888,1.3802,1.3827
1779181200,2026-05-19 09:00:00,1.3828,1.384,1.3706,1.3748
1779184800,2026-05-19 10:00:00,1.3748,1.3767,1.3685,1.3744
1779188400,2026-05-19 11:00:00,1.3745,1.377,1.3685,1.3722
1779192000,2026-05-19 12:00:00,1.3722,1.3786,1.3706,1.3776
1779195600,2026-05-19 13:00:00,1.3776,1.382,1.371,1.3768
1779199200,2026-05-19 14:00:00,1.3767,1.3798,1.3607,1.3668
1779202800,2026-05-19 15:00:00,1.3667,1.3731,1.3653,1.3672
1779206400,2026-05-19 16:00:00,1.3672,1.3736,1.3628,1.3723
1779210000,2026-05-19 17:00:00,1.3724,1.374,1.3622,1.3639
1779213600,2026-05-19 18:00:00,1.3639,1.368,1.3612,1.3625
1779217200,2026-05-19 19:00:00,1.3625,1.3664,1.3561,1.3573
1779220800,2026-05-19 20:00:00,1.3572,1.3604,1.3558,1.3585
1779224400,2026-05-19 21:00:00,1.3585,1.363,1.3573,1.3597
1779228000,2026-05-19 22:00:00,1.3596,1.3596,1.3531,1.3581
1779231600,2026-05-19 23:00:00,1.3581,1.3653,1.357,1.3616
1779235200,2026-05-20 00:00:00,1.3616,1.3639,1.3519,1.3557
1779238800,2026-05-20 01:00:00,1.3557,1.358,1.3477,1.3551
1779242400,2026-05-20 02:00:00,1.3551,1.3563,1.3506,1.3521
1779246000,2026-05-20 03:00:00,1.352,1.3585,1.3498,1.3562
1779249600,2026-05-20 04:00:00,1.3562,1.3599,1.3535,1.3599
1779253200,2026-05-20 05:00:00,1.3599,1.3699,1.3599,1.3681
1779256800,2026-05-20 06:00:00,1.3681,1.3709,1.3666,1.3707
1779260400,2026-05-20 07:00:00,1.3707,1.3736,1.3673,1.3682
1779264000,2026-05-20 08:00:00,1.3683,1.3724,1.3657,1.3699
1779267600,2026-05-20 09:00:00,1.3699,1.3728,1.3685,1.37
1779271200,2026-05-20 10:00:00,1.3699,1.3754,1.3694,1.3704
1779274800,2026-05-20 11:00:00,1.3704,1.3713,1.3641,1.3655
1779278400,2026-05-20 12:00:00,1.3654,1.3755,1.364,1.3734
1779282000,2026-05-20 13:00:00,1.3734,1.3743,1.3592,1.3643
1779285600,2026-05-20 14:00:00,1.3643,1.376,1.3585,1.3732
1779289200,2026-05-20 15:00:00,1.3732,1.3807,1.3682,1.3747
1779292800,2026-05-20 16:00:00,1.3748,1.3776,1.3661,1.3751
1779296400,2026-05-20 17:00:00,1.3751,1.3803,1.371,1.3753
1779300000,2026-05-20 18:00:00,1.3753,1.376,1.365,1.3675
1779303600,2026-05-20 19:00:00,1.3674,1.373,1.3653,1.3726
1779307200,2026-05-20 20:00:00,1.3726,1.3728,1.3641,1.3702
1779310800,2026-05-20 21:00:00,1.3702,1.3718,1.3667,1.3668
1779314400,2026-05-20 22:00:00,1.3667,1.3681,1.3604,1.366
1779318000,2026-05-20 23:00:00,1.3659,1.3675,1.3629,1.3672
1779321600,2026-05-21 00:00:00,1.3672,1.378,1.3665,1.3762
1779325200,2026-05-21 01:00:00,1.3762,1.3814,1.3756,1.3784
1779328800,2026-05-21 02:00:00,1.3785,1.386,1.3777,1.3813
1779332400,2026-05-21 03:00:00,1.3814,1.3847,1.3802,1.3842
1779336000,2026-05-21 04:00:00,1.3843,1.3856,1.3812,1.3819
1779339600,2026-05-21 05:00:00,1.382,1.3835,1.372,1.3746
1779343200,2026-05-21 06:00:00,1.3746,1.3763,1.3693,1.3708
1779346800,2026-05-21 07:00:00,1.3708,1.3772,1.3696,1.376
1779350400,2026-05-21 08:00:00,1.376,1.3858,1.376,1.3803
1779354000,2026-05-21 09:00:00,1.3803,1.3821,1.3739,1.3742
1779357600,2026-05-21 10:00:00,1.3742,1.3749,1.3638,1.3663
1779361200,2026-05-21 11:00:00,1.3663,1.3695,1.3635,1.3636
1779364800,2026-05-21 12:00:00,1.3637,1.3667,1.3617,1.3651
1779368400,2026-05-21 13:00:00,1.3651,1.3687,1.3547,1.3618
1779372000,2026-05-21 14:00:00,1.3618,1.364,1.3512,1.357
1779375600,2026-05-21 15:00:00,1.357,1.3658,1.3558,1.3615
1779379200,2026-05-21 16:00:00,1.3615,1.365,1.3571,1.3613
1779382800,2026-05-21 17:00:00,1.3614,1.3862,1.3614,1.3812
1779386400,2026-05-21 18:00:00,1.3812,1.3826,1.3667,1.3713
1779390000,2026-05-21 19:00:00,1.3713,1.3816,1.3708,1.3796
1779393600,2026-05-21 20:00:00,1.3797,1.3811,1.3763,1.3772
1779397200,2026-05-21 21:00:00,1.3773,1.3789,1.3755,1.376
1779400800,2026-05-21 22:00:00,1.376,1.3767,1.371,1.3727
1779404400,2026-05-21 23:00:00,1.3726,1.3751,1.3693,1.3739
1779408000,2026-05-22 00:00:00,1.3739,1.3744,1.3672,1.3681
1779411600,2026-05-22 01:00:00,1.3681,1.3719,1.3651,1.371
1779415200,2026-05-22 02:00:00,1.371,1.3755,1.3697,1.3731
1779418800,2026-05-22 03:00:00,1.3732,1.3747,1.3709,1.3721
1779422400,2026-05-22 04:00:00,1.3722,1.376,1.3682,1.3704
1779426000,2026-05-22 05:00:00,1.3703,1.3731,1.3675,1.3682
1779429600,2026-05-22 06:00:00,1.3682,1.3699,1.3603,1.3606
1779433200,2026-05-22 07:00:00,1.3607,1.3681,1.3567,1.3652
1779436800,2026-05-22 08:00:00,1.3652,1.3685,1.3611,1.3628
1779440400,2026-05-22 09:00:00,1.3628,1.3654,1.3591,1.3601
1779444000,2026-05-22 10:00:00,1.36,1.3621,1.3575,1.3598
1779447600,2026-05-22 11:00:00,1.3599,1.3619,1.3551,1.3616
1779451200,2026-05-22 12:00:00,1.3616,1.3661,1.3604,1.366
1779454800,2026-05-22 13:00:00,1.3661,1.3705,1.3577,1.3626
1779458400,2026-05-22 14:00:00,1.3626,1.3626,1.35,1.3521
1779462000,2026-05-22 15:00:00,1.3521,1.3579,1.3477,1.3534
1779465600,2026-05-22 16:00:00,1.3534,1.3559,1.3507,1.3547
1779469200,2026-05-22 17:00:00,1.3547,1.3595,1.351,1.3535
1779472800,2026-05-22 18:00:00,1.3534,1.3558,1.3344,1.35
1779476400,2026-05-22 19:00:00,1.35,1.3524,1.3348,1.3386
1779480000,2026-05-22 20:00:00,1.3387,1.3429,1.3356,1.342
1779483600,2026-05-22 21:00:00,1.3419,1.344,1.3403,1.3426
1779487200,2026-05-22 22:00:00,1.3427,1.3442,1.338,1.3405
1779490800,2026-05-22 23:00:00,1.3405,1.343,1.33,1.3345
1779494400,2026-05-23 00:00:00,1.3346,1.3361,1.3272,1.3346
1779498000,2026-05-23 01:00:00,1.3347,1.3391,1.3337,1.3375
1779501600,2026-05-23 02:00:00,1.3375,1.3405,1.3366,1.3399
1779505200,2026-05-23 03:00:00,1.3398,1.3424,1.3396,1.3411
1779508800,2026-05-23 04:00:00,1.3411,1.3412,1.335,1.3363
1779512400,2026-05-23 05:00:00,1.3364,1.3367,1.3294,1.3313
1779516000,2026-05-23 06:00:00,1.3313,1.3357,1.3286,1.3331
1779519600,2026-05-23 07:00:00,1.3331,1.3338,1.3019,1.3122
1779523200,2026-05-23 08:00:00,1.3123,1.3186,1.3071,1.3107
1779526800,2026-05-23 09:00:00,1.3107,1.3182,1.31,1.3173
1779530400,2026-05-23 10:00:00,1.3173,1.3242,1.3171,1.3225
1779534000,2026-05-23 11:00:00,1.3226,1.3264,1.3212,1.3247
1779537600,2026-05-23 12:00:00,1.3246,1.3277,1.3241,1.3265
1779541200,2026-05-23 13:00:00,1.3265,1.337,1.3265,1.3332
1779544800,2026-05-23 14:00:00,1.3332,1.3412,1.3315,1.3399
1779548400,2026-05-23 15:00:00,1.3399,1.3421,1.3353,1.3359
1779552000,2026-05-23 16:00:00,1.3359,1.3392,1.3342,1.3379
1779555600,2026-05-23 17:00:00,1.3379,1.3394,1.3357,1.3385
1779559200,2026-05-23 18:00:00,1.3386,1.3506,1.3385,1.3453
1779562800,2026-05-23 19:00:00,1.3454,1.3474,1.3427,1.347
1779566400,2026-05-23 20:00:00,1.347,1.372,1.3451,1.3719
1779570000,2026-05-23 21:00:00,1.372,1.3762,1.3537,1.3598
1779573600,2026-05-23 22:00:00,1.3599,1.3637,1.3529,1.3588
1779577200,2026-05-23 23:00:00,1.3587,1.3616,1.3571,1.3583
1779580800,2026-05-24 00:00:00,1.3584,1.3639,1.3571,1.3619
1779584400,2026-05-24 01:00:00,1.3619,1.3633,1.3593,1.3605
1779588000,2026-05-24 02:00:00,1.3606,1.3625,1.3584,1.3612
1779591600,2026-05-24 03:00:00,1.3611,1.3634,1.3596,1.3607
1779595200,2026-05-24 04:00:00,1.3608,1.3618,1.3592,1.361
1779598800,2026-05-24 05:00:00,1.3611,1.3613,1.355,1.3595
1779602400,2026-05-24 06:00:00,1.3595,1.3632,1.3573,1.3628
1779606000,2026-05-24 07:00:00,1.3628,1.3648,1.3589,1.3595
1779609600,2026-05-24 08:00:00,1.3596,1.3612,1.3575,1.361
1779613200,2026-05-24 09:00:00,1.361,1.3666,1.3605,1.3648
1779616800,2026-05-24 10:00:00,1.3648,1.371,1.3628,1.3635
1779620400,2026-05-24 11:00:00,1.3635,1.3698,1.3621,1.3651
1779624000,2026-05-24 12:00:00,1.3652,1.3655,1.3608,1.3627
1779627600,2026-05-24 13:00:00,1.3628,1.3638,1.3567,1.3589
1779631200,2026-05-24 14:00:00,1.359,1.3596,1.339,1.3498
1779634800,2026-05-24 15:00:00,1.3499,1.3513,1.3482,1.3484
1779638400,2026-05-24 16:00:00,1.3484,1.3527,1.3472,1.3509
1779642000,2026-05-24 17:00:00,1.3509,1.3546,1.3506,1.3532
1779645600,2026-05-24 18:00:00,1.3533,1.3535,1.3476,1.3486
1779649200,2026-05-24 19:00:00,1.3486,1.3506,1.3461,1.3493
1779652800,2026-05-24 20:00:00,1.3493,1.3497,1.3432,1.3448
1779656400,2026-05-24 21:00:00,1.3448,1.3472,1.3326,1.3358
1779660000,2026-05-24 22:00:00,1.3359,1.3514,1.3359,1.3478
1779663600,2026-05-24 23:00:00,1.3479,1.3541,1.3479,1.351
1779667200,2026-05-25 00:00:00,1.351,1.3558,1.351,1.352
1779670800,2026-05-25 01:00:00,1.3521,1.3556,1.3471,1.3473
1779674400,2026-05-25 02:00:00,1.3474,1.3567,1.3469,1.3473
1779678000,2026-05-25 03:00:00,1.3473,1.3487,1.3435,1.3468
1779681600,2026-05-25 04:00:00,1.3468,1.3566,1.345,1.3553
1779685200,2026-05-25 05:00:00,1.3553,1.3611,1.354,1.3582
1779688800,2026-05-25 06:00:00,1.3582,1.3609,1.3541,1.3582
1779692400,2026-05-25 07:00:00,1.3583,1.361,1.3526,1.3589
1779696000,2026-05-25 08:00:00,1.3589,1.3656,1.3567,1.3592
1779699600,2026-05-25 09:00:00,1.3592,1.3632,1.3569,1.361
1779703200,2026-05-25 10:00:00,1.361,1.3617,1.3592,1.3606
1779706800,2026-05-25 11:00:00,1.3606,1.3614,1.3573,1.3577
1779710400,2026-05-25 12:00:00,1.3577,1.3595,1.3564,1.3574
1779714000,2026-05-25 13:00:00,1.3573,1.359,1.3556,1.3583
1779717600,2026-05-25 14:00:00,1.3582,1.3627,1.3577,1.3615
1779721200,2026-05-25 15:00:00,1.3614,1.3657,1.3576,1.3588
1779724800,2026-05-25 16:00:00,1.3589,1.3639,1.3574,1.3627
1779728400,2026-05-25 17:00:00,1.3627,1.364,1.3602,1.3613
1779732000,2026-05-25 18:00:00,1.3613,1.3633,1.3587,1.3587
1779735600,2026-05-25 19:00:00,1.3588,1.3588,1.3545,1.3571
1779739200,2026-05-25 20:00:00,1.357,1.3596,1.3523,1.3546
1779742800,2026-05-25 21:00:00,1.3546,1.3568,1.354,1.3547
1779746400,2026-05-25 22:00:00,1.3547,1.356,1.3466,1.3489
1779750000,2026-05-25 23:00:00,1.3489,1.3519,1.3472,1.3503
1779753600,2026-05-26 00:00:00,1.3503,1.3512,1.3352,1.3422
1779757200,2026-05-26 01:00:00,1.3421,1.3448,1.3374,1.3396
1779760800,2026-05-26 02:00:00,1.3396,1.3404,1.3357,1.3372
1779764400,2026-05-26 03:00:00,1.3372,1.3408,1.3342,1.3402
1779768000,2026-05-26 04:00:00,1.3402,1.3464,1.3399,1.3454
1779771600,2026-05-26 05:00:00,1.3454,1.3507,1.3445,1.3479
1779775200,2026-05-26 06:00:00,1.3479,1.3498,1.3448,1.3485
1779778800,2026-05-26 07:00:00,1.3486,1.349,1.3393,1.3405
1779782400,2026-05-26 08:00:00,1.3405,1.3439,1.3397,1.3408
1779786000,2026-05-26 09:00:00,1.3408,1.3435,1.3395,1.3419
1779789600,2026-05-26 10:00:00,1.3419,1.3595,1.3402,1.3566
1779793200,2026-05-26 11:00:00,1.3567,1.3577,1.3514,1.3521
1779796800,2026-05-26 12:00:00,1.352,1.3559,1.3477,1.3552
1779800400,2026-05-26 13:00:00,1.3553,1.3604,1.3482,1.3558
1779804000,2026-05-26 14:00:00,1.3559,1.3656,1.3475,1.3524
1779807600,2026-05-26 15:00:00,1.3524,1.3538,1.3396,1.3451
1779811200,2026-05-26 16:00:00,1.3452,1.3458,1.3383,1.3411
1779814800,2026-05-26 17:00:00,1.3411,1.3436,1.3273,1.3332
1779818400,2026-05-26 18:00:00,1.3332,1.3389,1.3289,1.3301
1779822000,2026-05-26 19:00:00,1.3301,1.3349,1.3273,1.3325
1779825600,2026-05-26 20:00:00,1.3325,1.3343,1.3311,1.3335
1779829200,2026-05-26 21:00:00,1.3335,1.3347,1.3286,1.3316
1779832800,2026-05-26 22:00:00,1.3317,1.3339,1.3288,1.33
1779836400,2026-05-26 23:00:00,1.33,1.3318,1.329,1.3292
1779840000,2026-05-27 00:00:00,1.3293,1.3328,1.3288,1.3325
1779843600,2026-05-27 01:00:00,1.3324,1.3331,1.3294,1.3306
1779847200,2026-05-27 02:00:00,1.3307,1.3312,1.3264,1.3311
1779850800,2026-05-27 03:00:00,1.3311,1.3331,1.3265,1.3276
1779854400,2026-05-27 04:00:00,1.3276,1.3315,1.3216,1.331
1779858000,2026-05-27 05:00:00,1.331,1.3328,1.3298,1.3313
1779861600,2026-05-27 06:00:00,1.3313,1.337,1.3304,1.3359
1779865200,2026-05-27 07:00:00,1.3359,1.3371,1.3302,1.3319
1779868800,2026-05-27 08:00:00,1.3319,1.3379,1.33,1.3355
1779872400,2026-05-27 09:00:00,1.3354,1.3373,1.3282,1.3293
1779876000,2026-05-27 10:00:00,1.3292,1.3347,1.3292,1.3304
1779879600,2026-05-27 11:00:00,1.3304,1.3343,1.3289,1.3297
1779883200,2026-05-27 12:00:00,1.3298,1.3408,1.325,1.3319
1779886800,2026-05-27 13:00:00,1.332,1.3333,1.3187,1.3241
1779890400,2026-05-27 14:00:00,1.3242,1.3309,1.3189,1.3305
1779894000,2026-05-27 15:00:00,1.3304,1.3437,1.3299,1.3363
1779897600,2026-05-27 16:00:00,1.3364,1.3389,1.3281,1.332
1779901200,2026-05-27 17:00:00,1.3321,1.3324,1.3175,1.3205
1779904800,2026-05-27 18:00:00,1.3204,1.3272,1.3176,1.3267
1779908400,2026-05-27 19:00:00,1.3267,1.3341,1.3267,1.3307
1779912000,2026-05-27 20:00:00,1.3307,1.3348,1.3273,1.3307
1779915600,2026-05-27 21:00:00,1.3308,1.3327,1.3114,1.3161
1779919200,2026-05-27 22:00:00,1.3161,1.3208,1.3102,1.3109
1779922800,2026-05-27 23:00:00,1.3108,1.3123,1.3033,1.3076
1779926400,2026-05-28 00:00:00,1.3076,1.3114,1.306,1.3098
1779930000,2026-05-28 01:00:00,1.3097,1.3104,1.2979,1.3031
1779933600,2026-05-28 02:00:00,1.3032,1.306,1.3004,1.3014
1779937200,2026-05-28 03:00:00,1.3015,1.3036,1.2752,1.279
1779940800,2026-05-28 04:00:00,1.279,1.2844,1.2677,1.2843
1779944400,2026-05-28 05:00:00,1.2844,1.2862,1.278,1.2838
1779948000,2026-05-28 06:00:00,1.2838,1.2898,1.2808,1.2876
1779951600,2026-05-28 07:00:00,1.2875,1.2936,1.2872,1.2934
1779955200,2026-05-28 08:00:00,1.2934,1.2937,1.2868,1.2889
1779958800,2026-05-28 09:00:00,1.2889,1.2938,1.2875,1.293
1779962400,2026-05-28 10:00:00,1.2929,1.2963,1.2881,1.2886
1779966000,2026-05-28 11:00:00,1.2886,1.2907,1.2861,1.2877
1779969600,2026-05-28 12:00:00,1.2876,1.295,1.2838,1.2947
1779973200,2026-05-28 13:00:00,1.2948,1.2997,1.2895,1.2966
1779976800,2026-05-28 14:00:00,1.2965,1.3107,1.2864,1.302
1779980400,2026-05-28 15:00:00,1.3021,1.3148,1.2945,1.3124
1779984000,2026-05-28 16:00:00,1.3124,1.3295,1.307,1.3238
1779987600,2026-05-28 17:00:00,1.3238,1.33,1.319,1.3262
1779991200,2026-05-28 18:00:00,1.3261,1.3385,1.3256,1.3344
1779994800,2026-05-28 19:00:00,1.3345,1.3345,1.3157,1.3161
1779998400,2026-05-28 20:00:00,1.316,1.3249,1.3104,1.3205
1780002000,2026-05-28 21:00:00,1.3205,1.3234,1.3169,1.32
1780005600,2026-05-28 22:00:00,1.32,1.3219,1.3125,1.3144
1780009200,2026-05-28 23:00:00,1.3144,1.3187,1.3138,1.3156
1780012800,2026-05-29 00:00:00,1.3156,1.3205,1.3143,1.3152
1780016400,2026-05-29 01:00:00,1.3151,1.3175,1.3082,1.3103
1780020000,2026-05-29 02:00:00,1.3103,1.3116,1.3038,1.3042
1780023600,2026-05-29 03:00:00,1.3042,1.3151,1.3042,1.3124
1780027200,2026-05-29 04:00:00,1.3124,1.313,1.3039,1.3108
1780030800,2026-05-29 05:00:00,1.3108,1.3155,1.3088,1.3152
1780034400,2026-05-29 06:00:00,1.3153,1.321,1.3143,1.3162
1780038000,2026-05-29 07:00:00,1.3162,1.3193,1.3101,1.3169
1780041600,2026-05-29 08:00:00,1.3168,1.3235,1.3165,1.3212
1780045200,2026-05-29 09:00:00,1.3213,1.3275,1.3202,1.3235
1780048800,2026-05-29 10:00:00,1.3235,1.3237,1.3174,1.3187
1780052400,2026-05-29 11:00:00,1.3187,1.3189,1.3069,1.3113
1780056000,2026-05-29 12:00:00,1.3114,1.3123,1.3029,1.3047
1780059600,2026-05-29 13:00:00,1.3047,1.3063,1.2978,1.3027
1780063200,2026-05-29 14:00:00,1.3028,1.3089,1.2947,1.3079
1780066800,2026-05-29 15:00:00,1.3079,1.3339,1.3052,1.3227
1780070400,2026-05-29 16:00:00,1.3228,1.3311,1.3164,1.3272
1780074000,2026-05-29 17:00:00,1.3272,1.333,1.3237,1.3249
1780077600,2026-05-29 18:00:00,1.3249,1.3304,1.3165,1.3188
