unix_timestamp,datetime_utc,open,high,low,close
1768557600,2026-01-16 10:00:00,3307.44,3308.72,3294.49,3297.75
1768561200,2026-01-16 11:00:00,3297.75,3306.62,3293.33,3301.94
1768564800,2026-01-16 12:00:00,3301.94,3314.26,3300.49,3308.87
1768568400,2026-01-16 13:00:00,3308.88,3310.54,3295.52,3307.65
1768572000,2026-01-16 14:00:00,3307.65,3318.61,3290.64,3294.12
1768575600,2026-01-16 15:00:00,3294.12,3311.36,3253.01,3264.18
1768579200,2026-01-16 16:00:00,3264.17,3288,3259.83,3279.03
1768582800,2026-01-16 17:00:00,3279.03,3286.54,3266.52,3284.22
1768586400,2026-01-16 18:00:00,3284.21,3288.42,3278.08,3279.11
1768590000,2026-01-16 19:00:00,3279.11,3279.51,3269.17,3276.94
1768593600,2026-01-16 20:00:00,3276.94,3294,3264.42,3292.82
1768597200,2026-01-16 21:00:00,3292.82,3299.04,3288.62,3293.97
1768600800,2026-01-16 22:00:00,3293.97,3295.43,3283,3294.1
1768604400,2026-01-16 23:00:00,3294.1,3299.89,3292.45,3296.28
1768608000,2026-01-17 00:00:00,3296.28,3297.34,3289.96,3292.91
1768611600,2026-01-17 01:00:00,3292.91,3295.72,3287.87,3290.68
1768615200,2026-01-17 02:00:00,3290.68,3292.64,3283.96,3292.24
1768618800,2026-01-17 03:00:00,3292.25,3292.3,3287.6,3289.32
1768622400,2026-01-17 04:00:00,3289.33,3292.62,3285.99,3292.14
1768626000,2026-01-17 05:00:00,3292.14,3294.12,3289.75,3291.56
1768629600,2026-01-17 06:00:00,3291.55,3293.32,3286.99,3291.4
1768633200,2026-01-17 07:00:00,3291.41,3292.57,3287.38,3291.57
1768636800,2026-01-17 08:00:00,3291.56,3296.6,3289.01,3296.48
1768640400,2026-01-17 09:00:00,3296.48,3303.77,3293.47,3298.75
1768644000,2026-01-17 10:00:00,3298.76,3301.05,3295.28,3296.64
1768647600,2026-01-17 11:00:00,3296.64,3305.32,3292.45,3302.72
1768651200,2026-01-17 12:00:00,3302.72,3306.39,3300.4,3302.89
1768654800,2026-01-17 13:00:00,3302.89,3304.78,3299.77,3303.88
1768658400,2026-01-17 14:00:00,3303.88,3312,3301.62,3310.45
1768662000,2026-01-17 15:00:00,3310.45,3330.07,3308.2,3329.95
1768665600,2026-01-17 16:00:00,3329.95,3330.26,3312.22,3319.29
1768669200,2026-01-17 17:00:00,3319.28,3327.82,3317.38,3319.43
1768672800,2026-01-17 18:00:00,3319.43,3320.88,3315,3317.82
1768676400,2026-01-17 19:00:00,3317.83,3321.08,3314.88,3316.36
1768680000,2026-01-17 20:00:00,3316.36,3320.33,3315.11,3317.34
1768683600,2026-01-17 21:00:00,3317.34,3317.34,3307.36,3312.84
1768687200,2026-01-17 22:00:00,3312.84,3312.84,3297.44,3302
1768690800,2026-01-17 23:00:00,3302.01,3310.56,3301.3,3310.56
1768694400,2026-01-18 00:00:00,3310.56,3314.43,3303.09,3304.53
1768698000,2026-01-18 01:00:00,3304.52,3306.9,3296.34,3301.15
1768701600,2026-01-18 02:00:00,3301.15,3305.8,3296.69,3303.45
1768705200,2026-01-18 03:00:00,3303.45,3319.5,3303.45,3316.16
1768708800,2026-01-18 04:00:00,3316.15,3317.9,3309.65,3312
1768712400,2026-01-18 05:00:00,3311.99,3318.36,3310.97,3316.33
1768716000,2026-01-18 06:00:00,3316.32,3318.18,3312.16,3315.85
1768719600,2026-01-18 07:00:00,3315.84,3316.11,3306.4,3307.3
1768723200,2026-01-18 08:00:00,3307.3,3316.79,3303.52,3315.47
1768726800,2026-01-18 09:00:00,3315.46,3325.14,3314.46,3323.2
1768730400,2026-01-18 10:00:00,3323.21,3326.2,3318.47,3325.83
1768734000,2026-01-18 11:00:00,3325.82,3325.83,3319.08,3322
1768737600,2026-01-18 12:00:00,3322,3327.13,3318.74,3322.69
1768741200,2026-01-18 13:00:00,3322.68,3330.57,3314.64,3325.92
1768744800,2026-01-18 14:00:00,3325.93,3347.75,3322.69,3324.99
1768748400,2026-01-18 15:00:00,3324.98,3335.5,3319.02,3333.99
1768752000,2026-01-18 16:00:00,3334,3337.95,3330.05,3333.74
1768755600,2026-01-18 17:00:00,3333.74,3346,3332.11,3345.07
1768759200,2026-01-18 18:00:00,3345.07,3368.82,3337.15,3361.85
1768762800,2026-01-18 19:00:00,3361.86,3365.96,3344.57,3346.56
1768766400,2026-01-18 20:00:00,3346.56,3352.64,3338.13,3341.1
1768770000,2026-01-18 21:00:00,3341.11,3345.56,3336.92,3341.82
1768773600,2026-01-18 22:00:00,3341.82,3356.26,3340.04,3350.77
1768777200,2026-01-18 23:00:00,3350.77,3350.78,3278.86,3284.03
1768780800,2026-01-19 00:00:00,3284.04,3284.58,3177.68,3212.13
1768784400,2026-01-19 01:00:00,3212.13,3221.48,3194.47,3206.86
1768788000,2026-01-19 02:00:00,3206.87,3216.48,3193.96,3204.46
1768791600,2026-01-19 03:00:00,3204.46,3213.05,3195.19,3212.29
1768795200,2026-01-19 04:00:00,3212.28,3218.02,3205.45,3212.97
1768798800,2026-01-19 05:00:00,3212.96,3215.67,3196.39,3203.05
1768802400,2026-01-19 06:00:00,3203.06,3204.57,3187.88,3195.58
1768806000,2026-01-19 07:00:00,3195.58,3209.42,3195.58,3207.47
1768809600,2026-01-19 08:00:00,3207.47,3221.99,3197.3,3213.87
1768813200,2026-01-19 09:00:00,3213.87,3214.87,3205.54,3209.46
1768816800,2026-01-19 10:00:00,3209.46,3216.58,3205.52,3215.47
1768820400,2026-01-19 11:00:00,3215.48,3231.27,3213.36,3223.91
1768824000,2026-01-19 12:00:00,3223.91,3236.26,3219.48,3225.1
1768827600,2026-01-19 13:00:00,3225.11,3225.12,3213.09,3218.27
1768831200,2026-01-19 14:00:00,3218.27,3219.72,3202.85,3213
1768834800,2026-01-19 15:00:00,3213,3220.97,3210.33,3216.21
1768838400,2026-01-19 16:00:00,3216.2,3227.17,3212.72,3223.16
1768842000,2026-01-19 17:00:00,3223.16,3226,3217.12,3220
1768845600,2026-01-19 18:00:00,3220,3221.08,3208.5,3214.9
1768849200,2026-01-19 19:00:00,3214.9,3224.58,3214.9,3219.95
1768852800,2026-01-19 20:00:00,3219.95,3225.43,3212.08,3214.31
1768856400,2026-01-19 21:00:00,3214.32,3221.49,3210.23,3212.78
1768860000,2026-01-19 22:00:00,3212.77,3214.49,3186.82,3189
1768863600,2026-01-19 23:00:00,3189.01,3197.91,3165.38,3189.55
1768867200,2026-01-20 00:00:00,3189.56,3200.5,3176.83,3184.12
1768870800,2026-01-20 01:00:00,3184.12,3199.6,3175.53,3193.28
1768874400,2026-01-20 02:00:00,3193.28,3200.1,3179.24,3192.96
1768878000,2026-01-20 03:00:00,3192.97,3194.91,3184.05,3188.67
1768881600,2026-01-20 04:00:00,3188.68,3189.23,3168.77,3172.76
1768885200,2026-01-20 05:00:00,3172.76,3174.89,3152.44,3171.35
1768888800,2026-01-20 06:00:00,3171.36,3172.27,3109.37,3116.91
1768892400,2026-01-20 07:00:00,3116.91,3131.34,3112,3123.37
1768896000,2026-01-20 08:00:00,3123.37,3123.84,3085.17,3106.84
1768899600,2026-01-20 09:00:00,3106.84,3108.8,3088.41,3094.1
1768903200,2026-01-20 10:00:00,3094.1,3108.52,3091.18,3103.01
1768906800,2026-01-20 11:00:00,3103.01,3113.1,3103,3109.88
1768910400,2026-01-20 12:00:00,3109.88,3115,3102.27,3111.3
1768914000,2026-01-20 13:00:00,3111.31,3113.27,3074.5,3078.99
1768917600,2026-01-20 14:00:00,3078.99,3089.01,3034.22,3047.49
1768921200,2026-01-20 15:00:00,3047.49,3049.91,2995.33,3032.99
1768924800,2026-01-20 16:00:00,3033,3042.92,2998.71,3009.32
1768928400,2026-01-20 17:00:00,3009.31,3023.64,2984.26,2999.62
1768932000,2026-01-20 18:00:00,2999.62,3009,2987.91,2991.81
1768935600,2026-01-20 19:00:00,2991.81,3003.31,2980.11,2996.49
1768939200,2026-01-20 20:00:00,2996.49,3007.15,2986.31,3006.66
1768942800,2026-01-20 21:00:00,3006.66,3007.22,2990,2993.53
1768946400,2026-01-20 22:00:00,2993.53,2999.08,2920,2951.54
1768950000,2026-01-20 23:00:00,2951.53,2952.42,2930.64,2939.88
1768953600,2026-01-21 00:00:00,2939.88,2969.51,2921.89,2960
1768957200,2026-01-21 01:00:00,2960.01,2974.2,2955.24,2965.15
1768960800,2026-01-21 02:00:00,2965.14,2975.41,2958,2961.52
1768964400,2026-01-21 03:00:00,2961.52,2984.64,2960.87,2981.76
1768968000,2026-01-21 04:00:00,2981.75,2985.61,2974.85,2979.51
1768971600,2026-01-21 05:00:00,2979.5,3002,2977.53,2993.03
1768975200,2026-01-21 06:00:00,2993.03,2993.58,2975.33,2980.3
1768978800,2026-01-21 07:00:00,2980.31,2985.67,2966,2970.6
1768982400,2026-01-21 08:00:00,2970.6,2974.59,2956,2965.49
1768986000,2026-01-21 09:00:00,2965.49,2974.87,2950.34,2954.09
1768989600,2026-01-21 10:00:00,2954.08,2970.12,2952.42,2963.92
1768993200,2026-01-21 11:00:00,2963.92,2971.66,2938,2943
1768996800,2026-01-21 12:00:00,2943,2946.47,2902,2931.48
1769000400,2026-01-21 13:00:00,2931.48,2945.64,2920.51,2928.13
1769004000,2026-01-21 14:00:00,2928.13,2995.83,2924.56,2981.09
1769007600,2026-01-21 15:00:00,2981.09,3026.83,2975.17,3002.69
1769011200,2026-01-21 16:00:00,3002.69,3005.22,2886,2891.58
1769014800,2026-01-21 17:00:00,2891.59,2914.19,2866.11,2903.91
1769018400,2026-01-21 18:00:00,2903.91,2933.8,2887.88,2927.4
1769022000,2026-01-21 19:00:00,2927.39,3069.07,2916.6,3055.56
1769025600,2026-01-21 20:00:00,3055.55,3057.72,3003.45,3031.84
1769029200,2026-01-21 21:00:00,3031.84,3044.16,3021.3,3031.47
1769032800,2026-01-21 22:00:00,3031.47,3045.01,3009.1,3010.52
1769036400,2026-01-21 23:00:00,3010.51,3025.35,2972.69,2982.27
1769040000,2026-01-22 00:00:00,2982.28,3011.51,2980.73,3005.39
1769043600,2026-01-22 01:00:00,3005.4,3033.95,3002.73,3028.52
1769047200,2026-01-22 02:00:00,3028.52,3038.33,3015.15,3017.72
1769050800,2026-01-22 03:00:00,3017.72,3030.82,2999.77,3013.41
1769054400,2026-01-22 04:00:00,3013.41,3025.43,3011.5,3023.04
1769058000,2026-01-22 05:00:00,3023.03,3027.9,3014.78,3019.8
1769061600,2026-01-22 06:00:00,3019.8,3027.61,3008.83,3019.13
1769065200,2026-01-22 07:00:00,3019.14,3022.39,3000.4,3000.94
1769068800,2026-01-22 08:00:00,3000.94,3008.15,2992.5,3005.75
1769072400,2026-01-22 09:00:00,3005.75,3016.4,3003.19,3013.63
1769076000,2026-01-22 10:00:00,3013.63,3014.63,3000,3002.64
1769079600,2026-01-22 11:00:00,3002.63,3006.82,2977.22,2986.8
1769083200,2026-01-22 12:00:00,2986.8,2998.48,2978.45,2990.86
1769086800,2026-01-22 13:00:00,2990.86,3010.18,2962.33,2972.76
1769090400,2026-01-22 14:00:00,2972.76,2982.13,2935.22,2941.33
1769094000,2026-01-22 15:00:00,2941.32,2968.39,2906.02,2942.01
1769097600,2026-01-22 16:00:00,2942.02,2958.53,2923.99,2946.24
1769101200,2026-01-22 17:00:00,2946.24,2963.83,2934.97,2961.77
1769104800,2026-01-22 18:00:00,2961.76,2972.76,2938.46,2939.53
1769108400,2026-01-22 19:00:00,2939.54,2963.49,2928.33,2953.94
1769112000,2026-01-22 20:00:00,2953.94,2957.86,2930.15,2939.02
1769115600,2026-01-22 21:00:00,2939.02,2951.45,2933.75,2946.4
1769119200,2026-01-22 22:00:00,2946.31,2959.16,2943.33,2951.9
1769122800,2026-01-22 23:00:00,2951.9,2955.89,2940.82,2952.69
1769126400,2026-01-23 00:00:00,2952.7,2957.13,2946.22,2953.61
1769130000,2026-01-23 01:00:00,2953.62,2970,2953.08,2968.88
1769133600,2026-01-23 02:00:00,2968.89,2972.08,2952.83,2952.83
1769137200,2026-01-23 03:00:00,2952.83,2965.45,2951.92,2964.42
1769140800,2026-01-23 04:00:00,2964.42,2984.71,2963,2977.99
1769144400,2026-01-23 05:00:00,2977.99,2978.41,2963.83,2968.56
1769148000,2026-01-23 06:00:00,2968.57,2975.39,2937.85,2939.88
1769151600,2026-01-23 07:00:00,2939.88,2951.42,2935.31,2948.49
1769155200,2026-01-23 08:00:00,2948.58,2951.34,2921.2,2927.64
1769158800,2026-01-23 09:00:00,2927.64,2935.02,2915.19,2921.17
1769162400,2026-01-23 10:00:00,2921.16,2935,2914.93,2930.95
1769166000,2026-01-23 11:00:00,2930.95,2946.66,2928.44,2940.68
1769169600,2026-01-23 12:00:00,2940.68,2940.69,2929,2934.86
1769173200,2026-01-23 13:00:00,2934.85,2943.92,2927.09,2930.79
1769176800,2026-01-23 14:00:00,2930.78,2942.39,2892.4,2916.07
1769180400,2026-01-23 15:00:00,2916.07,2965.06,2899.77,2952.75
1769184000,2026-01-23 16:00:00,2952.66,2980,2938.46,2967.99
1769187600,2026-01-23 17:00:00,2968,3019.26,2959.8,2987.51
1769191200,2026-01-23 18:00:00,2987.51,3007.55,2978.45,2988.6
1769194800,2026-01-23 19:00:00,2988.6,2988.6,2946.73,2959.8
1769198400,2026-01-23 20:00:00,2959.79,2963.69,2930.42,2940.16
1769202000,2026-01-23 21:00:00,2940.15,2953.07,2938.26,2943.98
1769205600,2026-01-23 22:00:00,2943.98,2961.92,2943.47,2960.02
1769209200,2026-01-23 23:00:00,2960.02,2960.02,2951,2956.41
1769212800,2026-01-24 00:00:00,2956.41,2958.99,2949.27,2950.99
1769216400,2026-01-24 01:00:00,2951,2959.45,2950,2956.12
1769220000,2026-01-24 02:00:00,2956.12,2962.32,2954.69,2959.59
1769223600,2026-01-24 03:00:00,2959.59,2970.41,2957.25,2962.72
1769227200,2026-01-24 04:00:00,2962.72,2966.86,2959.49,2963.41
1769230800,2026-01-24 05:00:00,2963.41,2965.63,2957.39,2961.32
1769234400,2026-01-24 06:00:00,2961.32,2964.16,2959.13,2961.79
1769238000,2026-01-24 07:00:00,2961.79,2962.4,2953.99,2957.34
1769241600,2026-01-24 08:00:00,2957.34,2963.18,2954.77,2963.12
1769245200,2026-01-24 09:00:00,2963.13,2964.98,2960.1,2960.55
1769248800,2026-01-24 10:00:00,2960.55,2962.2,2958.75,2961.66
1769252400,2026-01-24 11:00:00,2961.66,2964.48,2960.47,2961.18
1769256000,2026-01-24 12:00:00,2961.17,2965.01,2959.49,2962.64
1769259600,2026-01-24 13:00:00,2962.65,2963.5,2948.4,2948.92
1769263200,2026-01-24 14:00:00,2948.92,2959.55,2943.84,2959.48
1769266800,2026-01-24 15:00:00,2959.49,2968.08,2955.57,2957.25
1769270400,2026-01-24 16:00:00,2957.25,2961.62,2952.23,2958.9
1769274000,2026-01-24 17:00:00,2958.91,2966.1,2957.96,2964.3
1769277600,2026-01-24 18:00:00,2964.31,2968.49,2961.99,2963.82
1769281200,2026-01-24 19:00:00,2963.82,2964.21,2952.44,2953.93
1769284800,2026-01-24 20:00:00,2953.94,2958.8,2953.76,2956.25
1769288400,2026-01-24 21:00:00,2956.26,2957.95,2949.23,2957.95
1769292000,2026-01-24 22:00:00,2957.95,2964.55,2957.94,2963
1769295600,2026-01-24 23:00:00,2963,2964.4,2952.54,2953.22
1769299200,2026-01-25 00:00:00,2953.23,2958.87,2952.54,2958.87
1769302800,2026-01-25 01:00:00,2958.86,2960.29,2950,2955.15
1769306400,2026-01-25 02:00:00,2955.16,2957.8,2953.1,2953.37
1769310000,2026-01-25 03:00:00,2953.38,2954.1,2937.5,2942.6
1769313600,2026-01-25 04:00:00,2942.59,2949.36,2940.45,2945.29
1769317200,2026-01-25 05:00:00,2945.29,2948.64,2942.17,2947.38
1769320800,2026-01-25 06:00:00,2947.39,2947.77,2935.01,2944.24
1769324400,2026-01-25 07:00:00,2944.24,2944.24,2938.05,2939.57
1769328000,2026-01-25 08:00:00,2939.58,2944.8,2921,2929.08
1769331600,2026-01-25 09:00:00,2929.08,2939.16,2926.66,2935.75
1769335200,2026-01-25 10:00:00,2935.75,2948.11,2935.74,2945.08
1769338800,2026-01-25 11:00:00,2945.09,2946.49,2932.36,2937.54
1769342400,2026-01-25 12:00:00,2937.54,2944.95,2932.63,2942.38
1769346000,2026-01-25 13:00:00,2942.39,2945.37,2935.47,2941.68
1769349600,2026-01-25 14:00:00,2941.69,2942.69,2924.76,2932.54
1769353200,2026-01-25 15:00:00,2932.53,2936.12,2922.08,2926.81
1769356800,2026-01-25 16:00:00,2926.82,2927.78,2876.36,2896.98
1769360400,2026-01-25 17:00:00,2896.99,2898.61,2879.05,2884.41
1769364000,2026-01-25 18:00:00,2884.41,2888.71,2828.05,2848.19
1769367600,2026-01-25 19:00:00,2848.2,2857.77,2797.2,2812.96
1769371200,2026-01-25 20:00:00,2812.96,2824,2787,2809.72
1769374800,2026-01-25 21:00:00,2809.72,2825.72,2802.57,2818.72
1769378400,2026-01-25 22:00:00,2818.73,2819.32,2790,2807.14
1769382000,2026-01-25 23:00:00,2807.14,2821.14,2787,2816.89
1769385600,2026-01-26 00:00:00,2816.9,2847.26,2812.37,2841.65
1769389200,2026-01-26 01:00:00,2841.66,2898.76,2838.62,2882.69
1769392800,2026-01-26 02:00:00,2882.7,2885.39,2863.33,2865.98
1769396400,2026-01-26 03:00:00,2865.98,2872.49,2840.89,2850.68
1769400000,2026-01-26 04:00:00,2850.69,2875.77,2849.91,2865.98
1769403600,2026-01-26 05:00:00,2865.97,2873.32,2859.92,2869.65
1769407200,2026-01-26 06:00:00,2869.66,2891.83,2866.06,2891.64
1769410800,2026-01-26 07:00:00,2891.64,2911.61,2886.08,2904.32
1769414400,2026-01-26 08:00:00,2904.32,2934.4,2897.14,2912.29
1769418000,2026-01-26 09:00:00,2912.29,2913.56,2880.5,2885.87
1769421600,2026-01-26 10:00:00,2885.87,2901.74,2884.84,2896.28
1769425200,2026-01-26 11:00:00,2896.27,2900.66,2888.08,2892.15
1769428800,2026-01-26 12:00:00,2892.15,2915.1,2892.15,2902.69
1769432400,2026-01-26 13:00:00,2902.69,2911.3,2897.04,2909.67
1769436000,2026-01-26 14:00:00,2909.66,2934.7,2875.77,2922.74
1769439600,2026-01-26 15:00:00,2922.75,2951.21,2887.69,2899.32
1769443200,2026-01-26 16:00:00,2899.32,2918,2891.64,2901.5
1769446800,2026-01-26 17:00:00,2901.51,2915.89,2885.97,2909.42
1769450400,2026-01-26 18:00:00,2909.43,2932.68,2908.01,2932.01
1769454000,2026-01-26 19:00:00,2932,2936.06,2918.42,2923.12
1769457600,2026-01-26 20:00:00,2923.11,2929.47,2898.88,2901.82
1769461200,2026-01-26 21:00:00,2901.82,2944.18,2895.82,2928.97
1769464800,2026-01-26 22:00:00,2928.98,2936.88,2919.79,2927.22
1769468400,2026-01-26 23:00:00,2927.21,2945.32,2918.3,2930.35
1769472000,2026-01-27 00:00:00,2930.35,2931.27,2918,2921.06
1769475600,2026-01-27 01:00:00,2921.05,2939.95,2912.44,2932.65
1769479200,2026-01-27 02:00:00,2932.65,2947.42,2932.65,2945.25
1769482800,2026-01-27 03:00:00,2945.25,2948.88,2936.5,2941.18
1769486400,2026-01-27 04:00:00,2941.17,2957.04,2936.59,2940.7
1769490000,2026-01-27 05:00:00,2940.7,2942.08,2933.58,2939.28
1769493600,2026-01-27 06:00:00,2939.29,2942.53,2924.35,2929
1769497200,2026-01-27 07:00:00,2929,2937.52,2927.5,2929.11
1769500800,2026-01-27 08:00:00,2929.11,2932.65,2920,2923.41
1769504400,2026-01-27 09:00:00,2923.41,2923.41,2906.93,2907.69
1769508000,2026-01-27 10:00:00,2907.69,2915.7,2901.68,2903.23
1769511600,2026-01-27 11:00:00,2903.24,2922.1,2899.77,2917.02
1769515200,2026-01-27 12:00:00,2917.03,2927.94,2915.68,2918.28
1769518800,2026-01-27 13:00:00,2918.28,2919.38,2905.93,2912.61
1769522400,2026-01-27 14:00:00,2912.61,2943.63,2907.22,2918.65
1769526000,2026-01-27 15:00:00,2918.65,2941.71,2913.03,2937.45
1769529600,2026-01-27 16:00:00,2937.46,2998.52,2934.85,2990.81
1769533200,2026-01-27 17:00:00,2990.81,2994.5,2918.09,2930.3
1769536800,2026-01-27 18:00:00,2930.29,2989.77,2925.92,2978.21
1769540400,2026-01-27 19:00:00,2978.22,2992.27,2965.61,2980.48
1769544000,2026-01-27 20:00:00,2980.48,3027.99,2978.92,3020.77
1769547600,2026-01-27 21:00:00,3020.78,3030.3,3005.43,3015.82
1769551200,2026-01-27 22:00:00,3015.82,3023.87,3004.69,3020
1769554800,2026-01-27 23:00:00,3020,3035.08,3011.22,3026.77
1769558400,2026-01-28 00:00:00,3026.77,3029.79,3015.74,3024.26
1769562000,2026-01-28 01:00:00,3024.26,3026.83,3007.5,3018.22
1769565600,2026-01-28 02:00:00,3018.21,3018.25,3005.49,3010.82
1769569200,2026-01-28 03:00:00,3010.82,3012.27,2996.55,3005.18
1769572800,2026-01-28 04:00:00,3005.18,3006.89,2992.89,2999.64
1769576400,2026-01-28 05:00:00,2999.65,3008.83,2996.5,3004.47
1769580000,2026-01-28 06:00:00,3004.48,3018.33,3003.01,3014.47
1769583600,2026-01-28 07:00:00,3014.47,3015.45,3002.29,3005.07
1769587200,2026-01-28 08:00:00,3005.07,3006.55,2988.7,2990.69
1769590800,2026-01-28 09:00:00,2990.68,3017.45,2986.59,3017.44
1769594400,2026-01-28 10:00:00,3017.45,3039.78,3013.11,3025.86
1769598000,2026-01-28 11:00:00,3025.86,3045.36,3014.92,3039.72
1769601600,2026-01-28 12:00:00,3039.71,3040.31,3023.78,3031.13
1769605200,2026-01-28 13:00:00,3031.14,3045.78,3029.55,3034.67
1769608800,2026-01-28 14:00:00,3034.68,3034.68,3007.64,3013.09
1769612400,2026-01-28 15:00:00,3013.09,3021.23,2983.67,3008.25
1769616000,2026-01-28 16:00:00,3008.25,3017.94,2996.08,2999.72
1769619600,2026-01-28 17:00:00,2999.72,3031.68,2989.41,3014.89
1769623200,2026-01-28 18:00:00,3014.89,3024.28,3000.11,3015.51
1769626800,2026-01-28 19:00:00,3015.51,3024.19,2996.85,3016.6
1769630400,2026-01-28 20:00:00,3016.6,3038.45,3008.25,3012.21
1769634000,2026-01-28 21:00:00,3012.21,3023.53,2996.66,3021.51
1769637600,2026-01-28 22:00:00,3021.51,3027.37,3008.83,3018.92
1769641200,2026-01-28 23:00:00,3018.92,3022.98,3008.3,3010.78
1769644800,2026-01-29 00:00:00,3010.78,3013.5,2995.94,3009.49
1769648400,2026-01-29 01:00:00,3009.48,3011.55,2987.18,2992.71
1769652000,2026-01-29 02:00:00,2992.71,2999.21,2944.48,2959.23
1769655600,2026-01-29 03:00:00,2959.24,2972.73,2947.83,2952.52
1769659200,2026-01-29 04:00:00,2952.52,2960.62,2937.55,2959.45
1769662800,2026-01-29 05:00:00,2959.46,2965.69,2947.95,2951.61
1769666400,2026-01-29 06:00:00,2951.6,2959.5,2950.16,2955.97
1769670000,2026-01-29 07:00:00,2955.97,2964.93,2955.44,2961.54
1769673600,2026-01-29 08:00:00,2961.54,2969.79,2943.56,2952.6
1769677200,2026-01-29 09:00:00,2952.59,2955.2,2942.37,2942.38
1769680800,2026-01-29 10:00:00,2942.38,2948.95,2941.36,2944.29
1769684400,2026-01-29 11:00:00,2944.3,2945.42,2923.77,2929.29
1769688000,2026-01-29 12:00:00,2929.29,2938.67,2925.89,2936.34
1769691600,2026-01-29 13:00:00,2936.34,2939,2931.62,2936.14
1769695200,2026-01-29 14:00:00,2936.15,2937.02,2875.7,2876.28
1769698800,2026-01-29 15:00:00,2876.29,2877.49,2797.01,2824.32
1769702400,2026-01-29 16:00:00,2824.31,2836.45,2801.58,2835.03
1769706000,2026-01-29 17:00:00,2835.03,2860.05,2818.76,2824.34
1769709600,2026-01-29 18:00:00,2824.34,2834.44,2754.53,2763.98
1769713200,2026-01-29 19:00:00,2763.98,2811.34,2758.18,2797.53
1769716800,2026-01-29 20:00:00,2797.53,2812.32,2789.39,2805.85
1769720400,2026-01-29 21:00:00,2805.85,2825.1,2805.36,2819.83
1769724000,2026-01-29 22:00:00,2819.83,2825.23,2810.55,2819.95
1769727600,2026-01-29 23:00:00,2819.96,2827.59,2812.77,2822.59
1769731200,2026-01-30 00:00:00,2822.6,2828.65,2802.58,2805
1769734800,2026-01-30 01:00:00,2805,2813.31,2689,2747.15
1769738400,2026-01-30 02:00:00,2747.16,2751.29,2699.16,2736.56
1769742000,2026-01-30 03:00:00,2736.56,2748.34,2734.3,2741.11
1769745600,2026-01-30 04:00:00,2741.12,2774.83,2738.11,2752.99
1769749200,2026-01-30 05:00:00,2753,2760.61,2747.01,2747.02
1769752800,2026-01-30 06:00:00,2747.02,2748.54,2696.82,2718.56
1769756400,2026-01-30 07:00:00,2718.57,2750.93,2718.14,2740.16
1769760000,2026-01-30 08:00:00,2740.17,2748.41,2722.85,2737.43
1769763600,2026-01-30 09:00:00,2737.43,2743.91,2710,2721.93
1769767200,2026-01-30 10:00:00,2721.93,2736.92,2711.37,2736.19
1769770800,2026-01-30 11:00:00,2736.19,2768.78,2734.57,2759.88
1769774400,2026-01-30 12:00:00,2759.87,2766.53,2738.07,2740.49
1769778000,2026-01-30 13:00:00,2740.49,2751.24,2719.54,2730
1769781600,2026-01-30 14:00:00,2730,2764.82,2723.55,2737.42
1769785200,2026-01-30 15:00:00,2737.43,2752.84,2693.42,2729.47
1769788800,2026-01-30 16:00:00,2729.46,2744.55,2706.22,2726.96
1769792400,2026-01-30 17:00:00,2726.96,2740.99,2706.66,2712.53
1769796000,2026-01-30 18:00:00,2712.52,2750.11,2636.01,2740.27
1769799600,2026-01-30 19:00:00,2740.27,2761.46,2734.66,2742.4
1769803200,2026-01-30 20:00:00,2742.39,2742.87,2664.82,2680.72
1769806800,2026-01-30 21:00:00,2680.72,2715.09,2677.6,2704.93
1769810400,2026-01-30 22:00:00,2704.94,2709.92,2693.21,2709.92
1769814000,2026-01-30 23:00:00,2709.91,2711.86,2694.59,2707.38
1769817600,2026-01-31 00:00:00,2707.37,2714.64,2703.27,2706.48
1769821200,2026-01-31 01:00:00,2706.47,2714.53,2699.13,2700
1769824800,2026-01-31 02:00:00,2700,2708.64,2684.67,2702.05
1769828400,2026-01-31 03:00:00,2702.04,2706.47,2694.72,2695.86
1769832000,2026-01-31 04:00:00,2695.86,2704.82,2693,2695.66
