unix_timestamp,datetime_utc,open,high,low,close
1768698000,2026-01-18 01:00:00,945.59,946.17,943.14,945.04
1768701600,2026-01-18 02:00:00,945.04,947.57,944.75,946.38
1768705200,2026-01-18 03:00:00,946.38,951.13,946.35,950.4
1768708800,2026-01-18 04:00:00,950.41,950.41,947.84,948.63
1768712400,2026-01-18 05:00:00,948.63,949.46,947.22,947.53
1768716000,2026-01-18 06:00:00,947.53,948.13,946.03,947.05
1768719600,2026-01-18 07:00:00,947.05,947.96,944.73,944.74
1768723200,2026-01-18 08:00:00,944.73,947.2,943.81,946.18
1768726800,2026-01-18 09:00:00,946.18,947.38,945.34,945.69
1768730400,2026-01-18 10:00:00,945.69,945.75,943.95,944.7
1768734000,2026-01-18 11:00:00,944.7,947.34,944.1,946.79
1768737600,2026-01-18 12:00:00,946.8,948.5,945.8,948.12
1768741200,2026-01-18 13:00:00,948.12,948.44,945.45,946.98
1768744800,2026-01-18 14:00:00,946.98,948.97,945.07,945.37
1768748400,2026-01-18 15:00:00,945.37,950.75,944.44,950.13
1768752000,2026-01-18 16:00:00,950.14,951.08,948.68,950.5
1768755600,2026-01-18 17:00:00,950.51,952.01,948.95,951.68
1768759200,2026-01-18 18:00:00,951.68,953.33,950.36,951.67
1768762800,2026-01-18 19:00:00,951.67,952.39,949.02,949.7
1768766400,2026-01-18 20:00:00,949.7,953.24,949.2,952.39
1768770000,2026-01-18 21:00:00,952.38,952.5,950.61,951.33
1768773600,2026-01-18 22:00:00,951.32,951.78,950,951.16
1768777200,2026-01-18 23:00:00,951.16,951.16,931.7,932.51
1768780800,2026-01-19 00:00:00,932.51,932.51,901,918.88
1768784400,2026-01-19 01:00:00,918.88,922.1,916.39,919.86
1768788000,2026-01-19 02:00:00,919.87,922.17,917.44,921
1768791600,2026-01-19 03:00:00,921,925.62,920.68,925.18
1768795200,2026-01-19 04:00:00,925.17,927.58,922.89,926.38
1768798800,2026-01-19 05:00:00,926.38,927.84,923.03,925
1768802400,2026-01-19 06:00:00,925,926.23,923,925.19
1768806000,2026-01-19 07:00:00,925.19,927.87,923.44,927.29
1768809600,2026-01-19 08:00:00,927.29,928.86,925.15,926.94
1768813200,2026-01-19 09:00:00,926.93,928.4,924.49,928.35
1768816800,2026-01-19 10:00:00,928.35,929.8,926.39,926.76
1768820400,2026-01-19 11:00:00,926.77,928.98,925.61,928.23
1768824000,2026-01-19 12:00:00,928.23,928.45,925.33,927.91
1768827600,2026-01-19 13:00:00,927.91,930,925.75,928.99
1768831200,2026-01-19 14:00:00,928.99,929.53,923.12,924.18
1768834800,2026-01-19 15:00:00,924.19,926.3,923.67,925.21
1768838400,2026-01-19 16:00:00,925.22,928.88,924.86,928.56
1768842000,2026-01-19 17:00:00,928.57,928.57,926.63,927.63
1768845600,2026-01-19 18:00:00,927.64,927.7,925.25,927.09
1768849200,2026-01-19 19:00:00,927.09,929.03,926.29,926.56
1768852800,2026-01-19 20:00:00,926.56,927.6,925.33,926.25
1768856400,2026-01-19 21:00:00,926.26,927.26,924.72,924.97
1768860000,2026-01-19 22:00:00,924.98,926.45,921.5,921.61
1768863600,2026-01-19 23:00:00,921.61,925.48,919.32,923.6
1768867200,2026-01-20 00:00:00,923.6,931,923.5,929.37
1768870800,2026-01-20 01:00:00,929.38,933.13,928,932.38
1768874400,2026-01-20 02:00:00,932.38,932.5,926.95,928.37
1768878000,2026-01-20 03:00:00,928.37,929.28,926.66,927.63
1768881600,2026-01-20 04:00:00,927.63,928.62,926.16,926.67
1768885200,2026-01-20 05:00:00,926.66,926.67,919.7,922.22
1768888800,2026-01-20 06:00:00,922.22,922.27,914.27,915.32
1768892400,2026-01-20 07:00:00,915.33,919.49,914.62,917.77
1768896000,2026-01-20 08:00:00,917.77,917.89,908.66,914.32
1768899600,2026-01-20 09:00:00,914.32,914.45,912.62,913.08
1768903200,2026-01-20 10:00:00,913.08,915.8,912.49,914.46
1768906800,2026-01-20 11:00:00,914.46,915.35,912,912.68
1768910400,2026-01-20 12:00:00,912.69,915.99,912.41,913.84
1768914000,2026-01-20 13:00:00,913.83,913.95,905.8,906.16
1768917600,2026-01-20 14:00:00,906.17,911.03,902,903.41
1768921200,2026-01-20 15:00:00,903.42,905.56,896.66,905.33
1768924800,2026-01-20 16:00:00,905.33,908.5,896.54,896.7
1768928400,2026-01-20 17:00:00,896.7,900,887.24,890.39
1768932000,2026-01-20 18:00:00,890.38,894.98,890.24,892.03
1768935600,2026-01-20 19:00:00,892.04,896.47,891.6,895.7
1768939200,2026-01-20 20:00:00,895.7,898,894.2,895.98
1768942800,2026-01-20 21:00:00,895.97,896.67,893.71,894.68
1768946400,2026-01-20 22:00:00,894.68,897.22,885.21,891.12
1768950000,2026-01-20 23:00:00,891.13,891.22,884,884.2
1768953600,2026-01-21 00:00:00,884.19,884.2,867,881.01
1768957200,2026-01-21 01:00:00,881.01,883.81,878.46,879.66
1768960800,2026-01-21 02:00:00,879.66,882,876.66,877.21
1768964400,2026-01-21 03:00:00,877.2,882.13,875.4,881.44
1768968000,2026-01-21 04:00:00,881.44,882.78,879.32,879.68
1768971600,2026-01-21 05:00:00,879.67,885.92,879,884.07
1768975200,2026-01-21 06:00:00,884.08,884.74,877.82,878.31
1768978800,2026-01-21 07:00:00,878.31,879.79,874.36,875.36
1768982400,2026-01-21 08:00:00,875.36,875.36,870,873
1768986000,2026-01-21 09:00:00,872.99,875.56,872.21,872.81
1768989600,2026-01-21 10:00:00,872.8,876.2,872.25,873.47
1768993200,2026-01-21 11:00:00,873.47,875.1,870.01,870.78
1768996800,2026-01-21 12:00:00,870.77,871.7,864.54,871.54
1769000400,2026-01-21 13:00:00,871.55,876,871.29,874.09
1769004000,2026-01-21 14:00:00,874.08,884.64,873.46,883.96
1769007600,2026-01-21 15:00:00,883.96,893.69,883.66,892.66
1769011200,2026-01-21 16:00:00,892.67,892.94,867.66,868
1769014800,2026-01-21 17:00:00,868,874.39,865.75,869.73
1769018400,2026-01-21 18:00:00,869.73,875.52,867.36,873.49
1769022000,2026-01-21 19:00:00,873.49,889.92,871.44,889.83
1769025600,2026-01-21 20:00:00,889.83,890.13,882.28,888.46
1769029200,2026-01-21 21:00:00,888.47,890.79,887.15,889.45
1769032800,2026-01-21 22:00:00,889.45,892.45,886.34,887.74
1769036400,2026-01-21 23:00:00,887.74,890.47,882.25,883.36
1769040000,2026-01-22 00:00:00,883.35,890.57,883.35,889.33
1769043600,2026-01-22 01:00:00,889.33,892.62,888.83,892.18
1769047200,2026-01-22 02:00:00,892.18,894.28,889.41,889.61
1769050800,2026-01-22 03:00:00,889.6,892.67,888.89,891.43
1769054400,2026-01-22 04:00:00,891.42,893,890.91,892.11
1769058000,2026-01-22 05:00:00,892.11,893.05,890.08,891.28
1769061600,2026-01-22 06:00:00,891.28,893.05,889.35,890.81
1769065200,2026-01-22 07:00:00,890.82,891.12,887.79,888.83
1769068800,2026-01-22 08:00:00,888.82,892.39,888.69,891.88
1769072400,2026-01-22 09:00:00,891.88,896.46,891.45,895.33
1769076000,2026-01-22 10:00:00,895.33,897.58,894.82,896.4
1769079600,2026-01-22 11:00:00,896.41,897.04,892.12,892.93
1769083200,2026-01-22 12:00:00,892.93,894.03,892.11,892.58
1769086800,2026-01-22 13:00:00,892.58,895.04,886.44,888.21
1769090400,2026-01-22 14:00:00,888.21,888.82,881.23,883.07
1769094000,2026-01-22 15:00:00,883.07,887.07,878.18,883.03
1769097600,2026-01-22 16:00:00,883.03,887.76,881.81,885.09
1769101200,2026-01-22 17:00:00,885.09,888.43,883.45,887.91
1769104800,2026-01-22 18:00:00,887.91,888.53,883.85,884.2
1769108400,2026-01-22 19:00:00,884.2,888.95,883.04,888.35
1769112000,2026-01-22 20:00:00,888.34,889.67,886.34,887.48
1769115600,2026-01-22 21:00:00,887.48,890,887.01,888.15
1769119200,2026-01-22 22:00:00,888.15,892,886.29,887.55
1769122800,2026-01-22 23:00:00,887.55,888.2,885.34,888.06
1769126400,2026-01-23 00:00:00,888.06,890.39,887.63,889.52
1769130000,2026-01-23 01:00:00,889.54,892,889.02,891.99
1769133600,2026-01-23 02:00:00,892,892.37,888.45,888.85
1769137200,2026-01-23 03:00:00,888.85,892.31,888.7,891.55
1769140800,2026-01-23 04:00:00,891.56,893.42,891,892.08
1769144400,2026-01-23 05:00:00,892.09,892.1,889.38,891.31
1769148000,2026-01-23 06:00:00,891.31,892.89,889.15,890.4
1769151600,2026-01-23 07:00:00,890.41,892.38,890.21,891.32
1769155200,2026-01-23 08:00:00,891.33,891.76,888.05,888.77
1769158800,2026-01-23 09:00:00,888.76,890.34,886.82,887.36
1769162400,2026-01-23 10:00:00,887.37,889.51,885.69,888.61
1769166000,2026-01-23 11:00:00,888.61,890.05,886.93,887.36
1769169600,2026-01-23 12:00:00,887.35,888.26,886.39,887.44
1769173200,2026-01-23 13:00:00,887.44,888.65,886.24,887.94
1769176800,2026-01-23 14:00:00,887.94,891,883.1,886.96
1769180400,2026-01-23 15:00:00,886.96,892.43,883.89,892
1769184000,2026-01-23 16:00:00,892.01,898.75,891.89,895.96
1769187600,2026-01-23 17:00:00,895.96,904.99,894.31,899.25
1769191200,2026-01-23 18:00:00,899.25,903.03,898.33,899.93
1769194800,2026-01-23 19:00:00,899.92,899.99,889.98,893.72
1769198400,2026-01-23 20:00:00,893.72,894.91,888.49,890.86
1769202000,2026-01-23 21:00:00,890.86,892.44,889.86,889.94
1769205600,2026-01-23 22:00:00,889.95,893.16,889.82,892.79
1769209200,2026-01-23 23:00:00,892.79,892.79,890.53,891.63
1769212800,2026-01-24 00:00:00,891.62,892.32,889.33,889.84
1769216400,2026-01-24 01:00:00,889.85,890.76,889.35,890.35
1769220000,2026-01-24 02:00:00,890.35,893.32,890.18,892.68
1769223600,2026-01-24 03:00:00,892.68,894.24,891.8,892.9
1769227200,2026-01-24 04:00:00,892.9,894.16,892.18,892.76
1769230800,2026-01-24 05:00:00,892.76,893.62,892.44,892.88
1769234400,2026-01-24 06:00:00,892.89,893.45,892.04,892.24
1769238000,2026-01-24 07:00:00,892.25,893.01,891.46,892.06
1769241600,2026-01-24 08:00:00,892.06,892.5,891.2,892.33
1769245200,2026-01-24 09:00:00,892.33,892.59,891.73,892.18
1769248800,2026-01-24 10:00:00,892.18,892.76,891.52,892.06
1769252400,2026-01-24 11:00:00,892.06,893.98,892.05,892.57
1769256000,2026-01-24 12:00:00,892.58,892.68,891.73,892.14
1769259600,2026-01-24 13:00:00,892.14,892.4,890.75,890.76
1769263200,2026-01-24 14:00:00,890.76,892.88,890.6,891.52
1769266800,2026-01-24 15:00:00,891.52,892.55,888.69,888.7
1769270400,2026-01-24 16:00:00,888.7,888.7,886.53,887.7
1769274000,2026-01-24 17:00:00,887.71,889.64,887.32,889.33
1769277600,2026-01-24 18:00:00,889.34,890.34,888.75,888.92
1769281200,2026-01-24 19:00:00,888.92,888.96,888,888.12
1769284800,2026-01-24 20:00:00,888.13,888.85,887.42,887.82
1769288400,2026-01-24 21:00:00,887.83,888.64,887.21,888.64
1769292000,2026-01-24 22:00:00,888.64,889.79,888.06,888.78
1769295600,2026-01-24 23:00:00,888.78,889.21,887.01,887.17
1769299200,2026-01-25 00:00:00,887.18,887.75,885.47,885.94
1769302800,2026-01-25 01:00:00,885.93,886.29,883.75,884.63
1769306400,2026-01-25 02:00:00,884.64,885.12,883.64,883.88
1769310000,2026-01-25 03:00:00,883.88,884.42,880.1,881.24
1769313600,2026-01-25 04:00:00,881.24,883.67,881,882.27
1769317200,2026-01-25 05:00:00,882.27,882.91,880.48,882.12
1769320800,2026-01-25 06:00:00,882.13,882.47,879.77,881.8
1769324400,2026-01-25 07:00:00,881.8,881.8,879.32,879.4
1769328000,2026-01-25 08:00:00,879.4,881.86,877.14,878.36
1769331600,2026-01-25 09:00:00,878.36,882.22,878.05,881.18
1769335200,2026-01-25 10:00:00,881.18,883.25,880.4,882.15
1769338800,2026-01-25 11:00:00,882.16,882.83,879.78,880.52
1769342400,2026-01-25 12:00:00,880.51,881.06,879.41,881.02
1769346000,2026-01-25 13:00:00,881.02,881.49,878.72,880.51
1769349600,2026-01-25 14:00:00,880.51,880.86,876.87,878.82
1769353200,2026-01-25 15:00:00,878.82,880,876.77,877.55
1769356800,2026-01-25 16:00:00,877.55,877.69,868,870.64
1769360400,2026-01-25 17:00:00,870.65,871.16,867.36,869.47
1769364000,2026-01-25 18:00:00,869.47,870.02,862,866.54
1769367600,2026-01-25 19:00:00,866.54,867.51,856,858.86
1769371200,2026-01-25 20:00:00,858.86,861.54,856.01,860.84
1769374800,2026-01-25 21:00:00,860.84,864.85,860.06,863.94
1769378400,2026-01-25 22:00:00,863.94,864.08,859.8,861.99
1769382000,2026-01-25 23:00:00,861.99,866.66,859.19,866.02
1769385600,2026-01-26 00:00:00,866.02,869.7,864.91,867.48
1769389200,2026-01-26 01:00:00,867.48,875.98,867.34,874.12
1769392800,2026-01-26 02:00:00,874.12,874.99,870.39,871.69
1769396400,2026-01-26 03:00:00,871.69,872.81,867,868.21
1769400000,2026-01-26 04:00:00,868.2,873.8,868,872.21
1769403600,2026-01-26 05:00:00,872.21,872.89,871.15,871.93
1769407200,2026-01-26 06:00:00,871.93,873.7,870.24,872.93
1769410800,2026-01-26 07:00:00,872.94,874.68,871.2,874.64
1769414400,2026-01-26 08:00:00,874.63,877.83,872.95,873.36
1769418000,2026-01-26 09:00:00,873.36,873.4,869.4,870.15
1769421600,2026-01-26 10:00:00,870.15,872.86,870.15,872.21
1769425200,2026-01-26 11:00:00,872.22,873.28,871.42,873.12
1769428800,2026-01-26 12:00:00,873.12,875.67,871.6,872.64
1769432400,2026-01-26 13:00:00,872.64,874.63,872.08,874.45
1769436000,2026-01-26 14:00:00,874.45,876.67,869.63,874.32
1769439600,2026-01-26 15:00:00,874.33,878.34,869.63,871.93
1769443200,2026-01-26 16:00:00,871.94,875.06,869.85,873.04
1769446800,2026-01-26 17:00:00,873.04,874.7,868.68,873.96
1769450400,2026-01-26 18:00:00,873.96,879.13,873.53,878.07
1769454000,2026-01-26 19:00:00,878.07,878.72,874.1,874.4
1769457600,2026-01-26 20:00:00,874.4,875.47,871.66,872.78
1769461200,2026-01-26 21:00:00,872.78,879,872.23,876.61
1769464800,2026-01-26 22:00:00,876.61,879.65,876.19,878.01
1769468400,2026-01-26 23:00:00,878.01,881.44,876.73,879.41
1769472000,2026-01-27 00:00:00,879.41,879.57,876.53,877.68
1769475600,2026-01-27 01:00:00,877.67,881.76,876.2,881.32
1769479200,2026-01-27 02:00:00,881.31,885.42,881.18,885.09
1769482800,2026-01-27 03:00:00,885.09,886.08,884.22,884.92
1769486400,2026-01-27 04:00:00,884.91,888.25,884.48,885.32
1769490000,2026-01-27 05:00:00,885.32,885.54,882.14,884.65
1769493600,2026-01-27 06:00:00,884.66,885.53,882.35,883.37
1769497200,2026-01-27 07:00:00,883.38,885.61,883.2,883.54
1769500800,2026-01-27 08:00:00,883.54,885.11,883.26,884.59
1769504400,2026-01-27 09:00:00,884.58,884.58,881.36,881.36
1769508000,2026-01-27 10:00:00,881.37,882,877.17,877.45
1769511600,2026-01-27 11:00:00,877.46,880.55,876.88,880.43
1769515200,2026-01-27 12:00:00,880.44,881.95,880.31,880.77
1769518800,2026-01-27 13:00:00,880.78,883.14,879.31,882.3
1769522400,2026-01-27 14:00:00,882.31,885.29,880.6,881.79
1769526000,2026-01-27 15:00:00,881.8,886.27,881.1,885.73
1769529600,2026-01-27 16:00:00,885.73,896.71,885.73,894.95
1769533200,2026-01-27 17:00:00,894.96,897.72,884.9,887.1
1769536800,2026-01-27 18:00:00,887.11,894.65,886.41,892.44
1769540400,2026-01-27 19:00:00,892.45,893.65,889.98,891.88
1769544000,2026-01-27 20:00:00,891.89,898.88,891.59,898.61
1769547600,2026-01-27 21:00:00,898.61,899.28,895,895.73
1769551200,2026-01-27 22:00:00,895.73,899.98,895.72,899.16
1769554800,2026-01-27 23:00:00,899.17,901.22,897.99,898.36
1769558400,2026-01-28 00:00:00,898.35,900.99,897.77,900.03
1769562000,2026-01-28 01:00:00,900.04,900.93,895.22,896.48
1769565600,2026-01-28 02:00:00,896.47,896.93,894.41,896.93
1769569200,2026-01-28 03:00:00,896.92,897.69,894.81,896.84
1769572800,2026-01-28 04:00:00,896.84,899.19,895.34,898.89
1769576400,2026-01-28 05:00:00,898.89,901,897.99,900.84
1769580000,2026-01-28 06:00:00,900.85,904.72,899.7,903.65
1769583600,2026-01-28 07:00:00,903.66,904.18,901.93,903.34
1769587200,2026-01-28 08:00:00,903.34,905.94,902.27,902.49
1769590800,2026-01-28 09:00:00,902.49,908.67,902.49,908.55
1769594400,2026-01-28 10:00:00,908.55,909.43,905.26,905.54
1769598000,2026-01-28 11:00:00,905.54,908,902.98,907.69
1769601600,2026-01-28 12:00:00,907.68,907.76,903.97,905.27
1769605200,2026-01-28 13:00:00,905.27,908.31,905.22,906.04
1769608800,2026-01-28 14:00:00,906.03,906.05,900.82,901.99
1769612400,2026-01-28 15:00:00,901.99,904,897.18,902.92
1769616000,2026-01-28 16:00:00,902.91,903.83,897.83,900
1769619600,2026-01-28 17:00:00,900,907.06,898.32,904.48
1769623200,2026-01-28 18:00:00,904.48,904.65,900.42,902.52
1769626800,2026-01-28 19:00:00,902.51,905.26,900.16,904
1769630400,2026-01-28 20:00:00,904.01,907.71,902.32,902.75
1769634000,2026-01-28 21:00:00,902.75,904.7,899.68,904.32
1769637600,2026-01-28 22:00:00,904.32,905.33,902.61,904.35
1769641200,2026-01-28 23:00:00,904.34,905.28,901.69,902.91
1769644800,2026-01-29 00:00:00,902.92,904.24,900.37,903.56
1769648400,2026-01-29 01:00:00,903.57,904.98,898.78,899.54
1769652000,2026-01-29 02:00:00,899.54,901.24,893.2,894.67
1769655600,2026-01-29 03:00:00,894.67,898.97,893.87,896.54
1769659200,2026-01-29 04:00:00,896.55,901.42,895.2,900.52
1769662800,2026-01-29 05:00:00,900.53,902.65,898,898.55
1769666400,2026-01-29 06:00:00,898.55,901.47,898.55,901.41
1769670000,2026-01-29 07:00:00,901.41,906.67,901.4,904.8
1769673600,2026-01-29 08:00:00,904.8,905.41,902.09,903.78
1769677200,2026-01-29 09:00:00,903.78,905.8,902.66,903.86
1769680800,2026-01-29 10:00:00,903.86,904.59,894.93,895
1769684400,2026-01-29 11:00:00,895,896.5,893.23,894.28
1769688000,2026-01-29 12:00:00,894.28,894.43,889.88,891.17
1769691600,2026-01-29 13:00:00,891.17,892.42,889.89,890.18
1769695200,2026-01-29 14:00:00,890.18,891.35,877.69,877.76
1769698800,2026-01-29 15:00:00,877.76,878.07,856.9,864.15
1769702400,2026-01-29 16:00:00,864.15,865.87,856.82,865.55
1769706000,2026-01-29 17:00:00,865.55,870.36,862.72,863.47
1769709600,2026-01-29 18:00:00,863.47,867.73,856.5,858.26
1769713200,2026-01-29 19:00:00,858.26,862.84,852.81,860.4
1769716800,2026-01-29 20:00:00,860.4,865.62,859.61,864.51
1769720400,2026-01-29 21:00:00,864.51,867.28,862.95,865.47
1769724000,2026-01-29 22:00:00,865.47,867.35,863.11,867.35
1769727600,2026-01-29 23:00:00,867.35,869.48,865.21,868.69
1769731200,2026-01-30 00:00:00,868.69,869.77,864.24,865.49
1769734800,2026-01-30 01:00:00,865.49,865.55,837.65,847.84
1769738400,2026-01-30 02:00:00,847.84,847.84,835.55,842.5
1769742000,2026-01-30 03:00:00,842.5,846.77,842.31,845.7
1769745600,2026-01-30 04:00:00,845.69,854.36,845.6,850.42
1769749200,2026-01-30 05:00:00,850.42,851.66,847.36,847.39
1769752800,2026-01-30 06:00:00,847.4,847.45,836.14,840.23
1769756400,2026-01-30 07:00:00,840.23,848.45,840.23,847.55
1769760000,2026-01-30 08:00:00,847.56,848.05,840.25,841.94
1769763600,2026-01-30 09:00:00,841.95,843.5,833.08,834.56
1769767200,2026-01-30 10:00:00,834.56,839,833.32,838.95
1769770800,2026-01-30 11:00:00,838.94,845,837,842.79
1769774400,2026-01-30 12:00:00,842.79,843.36,836.45,838.01
1769778000,2026-01-30 13:00:00,838.01,852.09,837.73,845.34
1769781600,2026-01-30 14:00:00,845.33,855.87,845.33,850.57
1769785200,2026-01-30 15:00:00,850.58,855.56,845.15,850.11
1769788800,2026-01-30 16:00:00,850.1,854.34,848,850.85
1769792400,2026-01-30 17:00:00,850.85,853,847.5,848.61
1769796000,2026-01-30 18:00:00,848.61,852.16,831.83,850.34
1769799600,2026-01-30 19:00:00,850.35,855.9,850.34,854.24
1769803200,2026-01-30 20:00:00,854.24,862.09,846.38,859.54
1769806800,2026-01-30 21:00:00,859.55,860.04,853.59,858.96
1769810400,2026-01-30 22:00:00,858.96,860.3,856.92,860.06
1769814000,2026-01-30 23:00:00,860.07,861.58,856.4,858.81
1769817600,2026-01-31 00:00:00,858.81,860.85,856.47,856.68
1769821200,2026-01-31 01:00:00,856.67,858.84,853.89,854.46
1769824800,2026-01-31 02:00:00,854.47,855.48,851.93,854.49
1769828400,2026-01-31 03:00:00,854.5,856.38,852.68,853.22
1769832000,2026-01-31 04:00:00,853.22,854.6,851.23,851.76
1769835600,2026-01-31 05:00:00,851.77,853.46,850.39,851.18
1769839200,2026-01-31 06:00:00,851.18,852.38,849,851.23
1769842800,2026-01-31 07:00:00,851.23,851.44,845.89,847.75
1769846400,2026-01-31 08:00:00,847.75,847.75,833,836.19
1769850000,2026-01-31 09:00:00,836.19,841.5,835.8,839.03
1769853600,2026-01-31 10:00:00,839.04,840.48,836.78,838.97
1769857200,2026-01-31 11:00:00,838.98,838.98,835.78,836.85
1769860800,2026-01-31 12:00:00,836.85,837.65,833.05,833.72
1769864400,2026-01-31 13:00:00,833.72,834.3,828.75,830.14
1769868000,2026-01-31 14:00:00,830.15,831.92,805,812.18
1769871600,2026-01-31 15:00:00,812.18,816.8,801.66,803.1
1769875200,2026-01-31 16:00:00,803.1,810.21,790.11,793.23
1769878800,2026-01-31 17:00:00,793.24,796,774,781.35
1769882400,2026-01-31 18:00:00,781.35,783.89,750,772.35
1769886000,2026-01-31 19:00:00,772.35,781.31,767.64,771
1769889600,2026-01-31 20:00:00,771.05,775.84,766.14,770.64
1769893200,2026-01-31 21:00:00,770.63,777.64,766.6,776.19
1769896800,2026-01-31 22:00:00,776.2,778.3,771.94,774.36
1769900400,2026-01-31 23:00:00,774.36,785.94,773.31,781.38
1769904000,2026-02-01 00:00:00,781.39,786.6,779.68,785.29
1769907600,2026-02-01 01:00:00,785.29,785.83,779.22,784.99
1769911200,2026-02-01 02:00:00,785,789.72,783.86,786.99
1769914800,2026-02-01 03:00:00,787,787.34,779.8,783.63
1769918400,2026-02-01 04:00:00,783.64,785,781.71,781.93
1769922000,2026-02-01 05:00:00,781.94,784,779.08,780.6
1769925600,2026-02-01 06:00:00,780.61,783.28,777.37,777.39
1769929200,2026-02-01 07:00:00,777.39,782.56,773.84,778.01
1769932800,2026-02-01 08:00:00,778,782.79,775.07,779
1769936400,2026-02-01 09:00:00,779.01,782.48,777,781.64
1769940000,2026-02-01 10:00:00,781.64,782.48,769.44,769.85
1769943600,2026-02-01 11:00:00,769.85,775.61,768.29,774.07
1769947200,2026-02-01 12:00:00,774.07,774.19,766.92,769.3
1769950800,2026-02-01 13:00:00,769.3,773.64,763.71,765.6
1769954400,2026-02-01 14:00:00,765.6,767.4,746,762.84
1769958000,2026-02-01 15:00:00,762.85,763,742.7,749.98
1769961600,2026-02-01 16:00:00,749.98,757.16,745.83,753.48
1769965200,2026-02-01 17:00:00,753.48,756.42,749.49,756.13
1769968800,2026-02-01 18:00:00,756.13,766.8,756.09,763.25
1769972400,2026-02-01 19:00:00,763.26,764.44,753.94,757.15
1769976000,2026-02-01 20:00:00,757.14,763.7,751.81,757.64
1769979600,2026-02-01 21:00:00,757.64,758.45,750.53,753.68
1769983200,2026-02-01 22:00:00,753.67,765.51,753.67,761.81
1769986800,2026-02-01 23:00:00,761.8,766.39,739.63,758.54
1769990400,2026-02-02 00:00:00,758.54,770.61,753.81,764.19
1769994000,2026-02-02 01:00:00,764.18,769.35,753.6,765.13
1769997600,2026-02-02 02:00:00,765.13,766.9,757.45,758.52
1770001200,2026-02-02 03:00:00,758.53,759.04,728.44,751.57
1770004800,2026-02-02 04:00:00,751.58,760.39,743.49,751.38
1770008400,2026-02-02 05:00:00,751.38,753.19,735.55,738.09
